00132,100,0,1534407714,1534407788.013,-1,27
00133,100,0,1534407257,1534407788.095,-1,27
00134,100,0,1534407078,1534407788.17,-1,27
00135,50,0,1534407262,1534407788.092,-1,27
00136,50,0,1534406968,1534407788.325,-1,27
00137,100,0,1534407058,1534407788.189,-1,27
00138,100,0,1534407392,1534407788.062,-1,27
00139,100,0,1534407412,1534407788.058,-1,27
00140,10,0,1534406949,1534407788.354,-1,27
00141,50,0,1534407094,1534407788.157,-1,27
00142,50,0,1534406884,1534407788.566,-1,27
00143,100,0,1534407416,1534407788.058,-1,27
00144,50,1,1534406781,1534407830.387,-1,26
00145,100,0,1534406934,1534407788.384,-1,27
00146,100,0,1534407358,1534407788.068,-1,27
00147,10,0,1534407472,1534407788.052,-1,27
00148,100,0,1534407339,1534407788.071,-1,27
00149,100,0,1534407414,1534407788.058,-1,27
00150,50,0,1534407198,1534407788.114,-1,27
00151,100,0,1534406863,1534407788.702,-1,27
00152,100,0,1534407276,1534407788.088,-1,27
00153,100,0,1534406991,1534407788.286,-1,27
00154,50,0,1534407181,1534407788.12,-1,27
00155,50,0,1534407542,1534407788.044,-1,27
00156,100,0,1534407025,1534407788.219,-1,27
00157,100,0,1534407509,1534407788.049,-1,27
00158,50,0,1534407706,1534407788.014,-1,27
00159,100,0,1534406927,1534407788.407,-1,27
00160,50,0,1534407593,1534407788.037,-1,27
00161,50,0,1534407628,1534407788.029,-1,27
00162,10,0,1534407307,1534407788.08,-1,27
00163,50,0,1534407162,1534407788.125,-1,27
00164,100,0,1534407327,1534407788.074,-1,27
00165,100,0,1534407715,1534407788.013,-1,27
00166,100,0,1534407003,1534407788.259,-1,27
00167,100,0,1534407719,1534407788.011,-1,27
00168,100,0,1534407605,1534407788.034,-1,27
00169,100,0,1534407567,1534407788.042,-1,27
00170,100,0,1534406880,1534407788.583,-1,27
00171,100,0,1534407303,1534407788.082,-1,27
00172,100,0,1534407154,1534407788.13,-1,27
00173,50,0,1534407756,1534407788.007,-1,27
00174,100,0,1534407627,1534407788.03,-1,27
00175,100,0,1534407006,1534407788.253,-1,27
00176,50,0,1534407625,1534407788.031,-1,27
00177,100,0,1534407368,1534407788.065,-1,27
00178,100,0,1534407066,1534407788.181,-1,27
00179,100,0,1534406815,1534408375.613,-1,27
00180,50,0,1534407626,1534407788.031,-1,27
00181,100,0,1534407611,1534407788.034,-1,27
00182,50,0,1534407407,1534407788.061,-1,27
00183,50,0,1534407274,1534407788.089,-1,27
00184,50,0,1534406857,1534407788.729,-1,27
00185,100,0,1534407033,1534407788.21,-1,27
00186,100,0,1534406985,1534407788.296,-1,27
00187,100,0,1534407301,1534407788.082,-1,27
00188,100,0,1534407292,1534407788.083,-1,27
00189,100,0,1534407382,1534407788.064,-1,27
00190,10,0,1534407556,1534407788.043,-1,27
00191,50,0,1534407077,1534407788.172,-1,27
00192,100,0,1534407574,1534407788.04,-1,27
00193,100,0,1534407625,1534407788.032,-1,27
00194,50,1,1534406763,1534407851.74,-1,25
00195,50,0,1534407353,1534407788.07,-1,27
00196,50,0,1534407355,1534407788.069,-1,27
00197,50,0,1534407166,1534407788.124,-1,27
00198,100,0,1534406871,1534407788.63,-1,27
00199,100,0,1534407287,1534407788.085,-1,27
00200,100,0,1534406805,1534408380.648,-1,25
00201,100,0,1534407141,1534407788.138,-1,27
00202,50,0,1534407264,1534407788.092,-1,27
00203,100,0,1534406888,1534407788.561,-1,27
00204,100,0,1534407221,1534407788.103,-1,27
00205,10,0,1534407662,1534407788.024,-1,27
00206,50,0,1534407569,1534407788.041,-1,27
00207,100,0,1534407236,1534407788.099,-1,27
00208,100,0,1534407636,1534407788.028,-1,27
00209,100,0,1534407358,1534407788.068,-1,27
00210,100,0,1534407714,1534407788.013,-1,27
00211,100,0,1534407697,1534407788.016,-1,27
00212,100,0,1534406990,1534407788.29,-1,27
00213,50,0,1534407217,1534407788.105,-1,27
00214,100,0,1534407289,1534407788.084,-1,27
00215,50,0,1534407427,1534407788.057,-1,27
00216,10,0,1534407687,1534407788.018,-1,27
00217,100,0,1534407234,1534407788.099,-1,27
00218,10,0,1534407625,1534407788.032,-1,27
00219,100,0,1534406988,1534407788.294,-1,27
00220,100,0,1534407604,1534407788.035,-1,27
00221,100,0,1534406923,1534407788.417,-1,27
00222,100,1,1534406771,1534407833.783,-1,26
00223,100,0,1534407729,1534407788.009,-1,27
00224,100,0,1534406850,1534407788.866,-1,27
00225,50,0,1534407261,1534407788.093,-1,27
00226,100,0,1534406842,1534407788.999,-1,27
00227,100,0,1534407590,1534407788.037,-1,27
00228,100,0,1534406927,1534407788.408,-1,27
00229,10,0,1534407403,1534407788.061,-1,27
00230,100,0,1534406959,1534407788.34,-1,27
00231,100,0,1534407696,1534407788.017,-1,27
00232,100,0,1534406977,1534407788.317,-1,27
00233,100,0,1534406846,1534407788.931,-1,27
00234,100,0,1534406833,1534407789.13,-1,27
00235,100,0,1534406899,1534407788.518,-1,27
00236,50,0,1534407252,1534407788.095,-1,27
00237,100,0,1534407740,1534407788.008,-1,27
00238,100,0,1534407608,1534407788.034,-1,27
00239,50,0,1534407624,1534407788.033,-1,27
00240,100,0,1534406985,1534407788.296,-1,27
00241,100,0,1534407187,1534407788.119,-1,27
00242,100,0,1534407156,1534407788.128,-1,27
00243,50,1,1534406791,1534408252.767,-1,18
00244,100,0,1534407022,1534407788.233,-1,27
00245,100,0,1534407233,1534407788.1,-1,27
00246,100,0,1534407041,1534407788.205,-1,27
00247,100,0,1534407688,1534407788.018,-1,27
00248,100,0,1534407288,1534407788.084,-1,27
00249,10,0,1534407334,1534407788.073,-1,27
00250,100,0,1534406812,1534408376.974,-1,27
00251,50,0,1534407583,1534407788.038,-1,27
00252,100,0,1534407488,1534407788.05,-1,27
00253,50,0,1534407535,1534407788.045,-1,27
00254,50,0,1534407671,1534407788.021,-1,27
00255,50,0,1534407355,1534407788.069,-1,27
00256,50,0,1534406827,1534407789.241,-1,27
00257,100,0,1534406920,1534407788.434,-1,27
00258,50,0,1534407080,1534407788.168,-1,27
00259,100,0,1534407643,1534407788.026,-1,27
00260,100,0,1534407029,1534407788.213,-1,27
00261,100,0,1534407683,1534407788.019,-1,27
00262,50,0,1534407264,1534407788.092,-1,27
00263,50,0,1534406973,1534407788.32,-1,27
00264,50,0,1534407438,1534407788.056,-1,27
00265,100,0,1534407339,1534407788.071,-1,27
00266,100,0,1534406804,1534408381.006,-1,24
00267,100,0,1534407192,1534407788.117,-1,27
00268,100,0,1534407699,1534407788.015,-1,27
00269,100,0,1534407352,1534407788.071,-1,27
00270,10,0,1534407132,1534407788.146,-1,27
00271,100,0,1534406884,1534407788.567,-1,27
00272,50,0,1534407322,1534407788.076,-1,27
00273,100,0,1534407353,1534407788.07,-1,27
00274,100,0,1534407201,1534407788.112,-1,27
00275,100,0,1534406875,1534407788.608,-1,27
00276,10,0,1534407716,1534407788.012,-1,27
00277,50,0,1534407652,1534407788.025,-1,27
00278,100,0,1534407686,1534407788.018,-1,27
00279,50,0,1534407599,1534407788.036,-1,27
00280,50,0,1534407506,1534407788.049,-1,27
00281,100,0,1534406943,1534407788.366,-1,27
00282,50,0,1534407579,1534407788.039,-1,27
00283,100,0,1534406895,1534407788.527,-1,27
00284,100,0,1534407019,1534407788.234,-1,27
00285,50,0,1534407218,1534407788.104,-1,27
00286,50,0,1534406826,1534407789.261,-1,27
00287,50,0,1534407496,1534407788.049,-1,27
00288,100,0,1534407219,1534407788.103,-1,27
00289,100,0,1534407569,1534407788.041,-1,27
00290,100,0,1534407721,1534407788.01,-1,27
00291,100,0,1534407557,1534407788.043,-1,27
00292,50,0,1534406960,1534407788.336,-1,27
00293,100,0,1534407082,1534407788.166,-1,27
00294,100,0,1534407676,1534407788.02,-1,27
00295,100,0,1534406819,1534407789.481,-1,27
00296,100,0,1534407372,1534407788.065,-1,27
00297,100,0,1534407594,1534407788.036,-1,27
00298,100,0,1534407053,1534407788.193,-1,27
00299,50,0,1534407668,1534407788.022,-1,27
00300,100,0,1534407732,1534407788.009,-1,27
00301,100,0,1534407306,1534407788.081,-1,27
00302,100,0,1534407266,1534407788.091,-1,27
00303,100,0,1534407537,1534407788.044,-1,27
00304,100,0,1534406904,1534407788.485,-1,27
00305,50,0,1534407666,1534407788.023,-1,27
00306,10,0,1534407208,1534407788.107,-1,27
00307,50,0,1534407375,1534407788.064,-1,27
00308,50,0,1534407234,1534407788.099,-1,27
00309,50,0,1534407671,1534407788.021,-1,27
00310,100,0,1534406921,1534407788.428,-1,27
00311,100,1,1534406780,1534407830.543,-1,26
00312,50,0,1534407578,1534407788.039,-1,27
00313,50,0,1534407050,1534407788.197,-1,27
00314,100,0,1534407180,1534407788.121,-1,27
00315,100,0,1534407386,1534407788.062,-1,27
00316,100,0,1534407484,1534407788.051,-1,27
00317,100,0,1534407644,1534407788.026,-1,27
00318,100,0,1534407680,1534407788.02,-1,27
00319,10,0,1534407703,1534407788.014,-1,27
00320,100,0,1534406874,1534407788.612,-1,27
00321,50,0,1534407586,1534407788.038,-1,27
00322,50,0,1534407718,1534407788.012,-1,27
00323,50,0,1534407068,1534407788.178,-1,27
00324,100,0,1534406901,1534407788.511,-1,27
00325,100,0,1534407036,1534407788.207,-1,27
00326,50,0,1534407544,1534407788.043,-1,27
00327,50,0,1534407750,0,-2,28
00328,100,0,1534407329,1534407788.074,-1,27
00329,100,0,1534407148,1534407788.135,-1,27
00330,100,0,1534407212,1534407788.106,-1,27
00331,50,0,1534407368,1534407788.065,-1,27
00332,50,0,1534407064,1534407788.183,-1,27
00333,50,0,1534407107,1534407788.155,-1,27
00334,10,0,1534407044,1534407788.204,-1,27
00335,10,0,1534407332,1534407788.073,-1,27
00336,100,0,1534407760,0,-2,28
00337,100,0,1534406868,1534407788.642,-1,27
00338,50,0,1534406927,1534407788.409,-1,27
00339,100,0,1534407707,0,-2,28
00340,100,0,1534407393,1534407788.061,-1,27
00341,50,0,1534407701,0,-2,28
00342,100,0,1534407149,1534407788.134,-1,27
00343,100,0,1534407274,1534407788.089,-1,27
00344,100,0,1534407600,1534407788.035,-1,27
00345,100,0,1534407282,1534407788.087,-1,27
00346,50,0,1534407658,1534407788.024,-1,27
00347,100,0,1534407129,1534407788.148,-1,27
00348,50,0,1534407072,1534407788.175,-1,27
00349,50,0,1534407469,1534407788.052,-1,27
00350,10,0,1534407737,0,-2,28
00351,10,0,1534407092,1534407788.157,-1,27
00352,100,0,1534406991,1534407788.286,-1,27
00353,50,0,1534406808,1534408378.913,-1,27
00354,100,1,1534406776,1534407831.64,-1,26
00355,10,0,1534406827,1534407789.248,-1,27
00356,100,1,1534406788,1534408208.7,-1,17
00357,100,0,1534406858,1534407788.719,-1,27
00358,100,0,1534407731,0,-2,28
00359,100,0,1534407726,0,-2,28
00360,10,0,1534407488,1534407788.05,-1,27
00361,100,0,1534406878,1534407788.592,-1,27
00362,10,0,1534406974,1534407788.318,-1,27
00363,100,0,1534407705,0,-2,28
00364,100,0,1534407616,1534407788.034,-1,27
00365,100,0,1534407410,1534407788.059,-1,27
00366,100,0,1534406952,1534407788.349,-1,27
00367,50,0,1534407166,1534407788.124,-1,27
00368,50,0,1534407584,1534407788.038,-1,27
00369,100,0,1534407638,1534407788.027,-1,27
00370,100,0,1534407153,1534407788.132,-1,27
00371,100,0,1534407187,1534407788.119,-1,27
00372,50,0,1534407645,0,-2,28
00373,100,0,1534407621,1534407788.034,-1,27
00374,100,0,1534407578,1534407788.039,-1,27
00375,100,0,1534407151,1534407788.133,-1,27
00376,100,0,1534407115,1534407788.151,-1,27
00377,100,0,1534407519,1534407788.046,-1,27
00378,100,0,1534407625,1534407788.033,-1,27
00379,100,0,1534406945,1534407788.362,-1,27
00380,50,0,1534407693,0,-2,28
00381,100,0,1534407511,1534407788.048,-1,27
00382,10,0,1534406901,1534407788.516,-1,27
00383,50,0,1534406941,1534407788.369,-1,27
00384,50,0,1534407326,1534407788.075,-1,27
00385,100,0,1534407326,1534407788.074,-1,27
00386,100,0,1534407173,1534407788.122,-1,27
00387,100,0,1534407532,1534407788.045,-1,27
00388,100,0,1534407023,1534407788.221,-1,27
00389,100,0,1534407071,1534407788.175,-1,27
00390,100,0,1534406935,1534407788.374,-1,27
00391,100,0,1534407365,1534407788.067,-1,27
00392,100,0,1534407559,1534407788.042,-1,27
00393,50,0,1534406843,1534407788.986,-1,27
00394,100,0,1534407269,1534407788.09,-1,27
00395,10,0,1534406994,1534407788.275,-1,27
00396,10,0,1534407607,0,-2,28
00397,100,0,1534407351,1534407788.071,-1,27
00398,100,0,1534407330,1534407788.073,-1,27
00399,50,0,1534406927,1534407788.411,-1,27
00400,100,0,1534406853,1534407788.792,-1,27
00401,100,0,1534406980,1534407788.306,-1,27
00402,10,0,1534406897,1534407788.522,-1,27
00403,100,0,1534407194,1534407788.117,-1,27
00404,100,0,1534407442,1534407788.056,-1,27
00405,10,0,1534407458,1534407788.054,-1,27
00406,50,0,1534407690,0,-2,28
00407,100,0,1534406966,1534407788.328,-1,27
00408,50,0,1534407028,1534407788.214,-1,27
00409,100,0,1534407748,0,-2,28
00410,50,0,1534406816,1534408374.841,-1,27
00411,100,0,1534407633,0,-2,28
00412,100,0,1534406868,1534407788.644,-1,27
00413,100,0,1534407629,0,-2,28
00414,100,0,1534406856,1534407788.753,-1,27
00415,50,0,1534407706,0,-2,28
00416,100,0,1534406916,1534407788.442,-1,27
00417,100,0,1534407319,1534407788.077,-1,27
00418,10,0,1534406969,1534407788.322,-1,27
00419,50,0,1534407641,0,-2,28
00420,100,0,1534407720,0,-2,28
00421,100,0,1534407008,1534407788.244,-1,27
00422,100,0,1534407407,1534407788.061,-1,27
00423,100,0,1534407447,1534407788.054,-1,27
00424,100,0,1534407284,1534407788.086,-1,27
00425,100,0,1534407419,1534407788.057,-1,27
00426,100,0,1534407738,0,-2,28
00427,10,0,1534406881,1534407788.575,-1,27
00428,10,0,1534407385,1534407788.062,-1,27
00429,50,0,1534407580,0,-2,28
00430,100,0,1534406818,1534407789.503,-1,27
00431,100,0,1534407519,1534407788.047,-1,27
00432,100,0,1534407637,0,-2,28
00433,100,0,1534407195,1534407788.115,-1,27
00434,100,0,1534407071,1534407788.176,-1,27
00435,100,0,1534407543,0,-2,28
00436,50,0,1534407686,0,-2,28
00437,50,0,1534407694,0,-2,28
00438,50,0,1534406890,1534407788.556,-1,27
00439,100,0,1534407014,1534407788.239,-1,27
00440,100,0,1534407068,1534407788.179,-1,27
00441,100,0,1534406957,1534407788.343,-1,27
00442,100,0,1534407469,1534407788.053,-1,27
00443,10,0,1534406828,1534407789.214,-1,27
00444,100,0,1534406916,1534407788.444,-1,27
00445,100,0,1534407743,0,-2,28
00446,100,0,1534407201,1534407788.113,-1,27
00447,50,0,1534406947,1534407788.36,-1,27
00448,100,0,1534407514,0,-2,28
00449,50,0,1534406851,1534407788.863,-1,27
00450,50,0,1534407258,1534407788.095,-1,27
00451,100,0,1534407368,1534407788.066,-1,27
00452,100,0,1534407466,1534407788.053,-1,27
00453,100,0,1534407383,1534407788.063,-1,27
00454,10,1,1534406800,1534408382.664,-1,22
00455,100,0,1534407606,0,-2,28
00456,50,0,1534407281,1534407788.087,-1,27
00457,100,0,1534407609,0,-2,28
00458,100,0,1534407073,1534407788.175,-1,27
00459,50,0,1534407319,1534407788.077,-1,27
00460,100,0,1534407304,1534407788.082,-1,27
00461,50,0,1534407668,0,-2,28
00462,50,0,1534407243,1534407788.098,-1,27
00463,100,0,1534406952,1534407788.35,-1,27
00464,10,0,1534406904,1534407788.487,-1,27
00465,10,0,1534407089,1534407788.161,-1,27
00466,50,0,1534406859,1534407788.714,-1,27
00467,100,0,1534407183,1534407788.119,-1,27
00468,10,0,1534407428,1534407788.057,-1,27
00469,100,0,1534406960,1534407788.337,-1,27
00470,100,0,1534407164,1534407788.124,-1,27
00471,100,0,1534407687,0,-2,28
00472,100,0,1534407593,0,-2,28
00473,50,0,1534407017,1534407788.236,-1,27
00474,50,0,1534407541,0,-2,28
00475,100,0,1534407460,0,-2,28
00476,100,0,1534407188,1534407788.117,-1,27
00477,100,0,1534406868,1534407788.648,-1,27
00478,100,0,1534407477,0,-2,28
00479,50,0,1534407275,1534407788.089,-1,27
00480,100,0,1534407566,0,-2,28
00481,100,0,1534407045,1534407788.203,-1,27
00482,100,0,1534407108,1534407788.154,-1,27
00483,100,0,1534406827,1534407789.249,-1,27
00484,50,0,1534406850,1534407788.87,-1,27
00485,100,0,1534407335,1534407788.072,-1,27
00486,50,1,1534406773,1534407832.798,-1,26
00487,50,0,1534407587,0,-2,28
00488,100,0,1534407652,0,-2,28
00489,100,0,1534406834,1534407789.099,-1,27
00490,100,0,1534407457,0,-2,28
00491,50,0,1534407027,1534407788.215,-1,27
00492,100,0,1534407319,1534407788.078,-1,27
00493,10,0,1534407514,0,-2,28
00494,50,0,1534407745,0,-2,28
00495,50,0,1534407444,0,-2,28
00496,50,0,1534407436,0,-2,28
00497,50,0,1534407593,0,-2,28
00498,50,0,1534407215,1534407788.106,-1,27
00499,100,0,1534407315,1534407788.079,-1,27
00500,50,0,1534406930,1534407788.404,-1,27
00501,100,0,1534406921,1534407788.432,-1,27
00502,10,0,1534406902,1534407788.507,-1,27
00503,50,0,1534407361,1534407788.067,-1,27
00504,100,0,1534407108,1534407788.154,-1,27
00505,100,0,1534406945,1534407788.363,-1,27
00506,100,0,1534407401,0,-2,28
00507,100,0,1534407149,1534407788.135,-1,27
00508,50,0,1534407451,0,-2,28
00509,100,0,1534407675,0,-2,28
00510,50,0,1534407034,1534407788.208,-1,27
00511,50,0,1534407259,1534407788.094,-1,27
00512,50,0,1534407472,0,-2,28
00513,50,0,1534407644,0,-2,28
00514,100,0,1534406850,1534407788.87,-1,27
00515,10,0,1534407033,1534407788.211,-1,27
00516,50,0,1534407079,1534407788.169,-1,27
00517,100,0,1534407569,0,-2,28
00518,10,0,1534407243,1534407788.098,-1,27
00519,50,0,1534407176,1534407788.122,-1,27
00520,100,0,1534407456,0,-2,28
00521,100,1,1534406788,1534408208.707,-1,17
00522,50,0,1534406866,1534407788.686,-1,27
00523,50,0,1534407121,1534407788.149,-1,27
00524,100,0,1534406812,1534408377.065,-1,27
00525,50,0,1534407418,0,-2,28
00526,100,0,1534406997,1534407788.271,-1,27
00527,100,0,1534407358,0,-2,28
00528,50,0,1534407592,0,-2,28
00529,100,0,1534407444,0,-2,28
00530,100,0,1534406934,1534407788.386,-1,27
00531,50,0,1534407145,1534407788.137,-1,27
00532,50,0,1534406832,1534407789.158,-1,27
00533,100,0,1534407393,0,-2,28
00534,100,0,1534407108,1534407788.154,-1,27
00535,50,0,1534406919,1534407788.434,-1,27
00536,50,0,1534406999,1534407788.267,-1,27
00537,100,0,1534406962,1534407788.334,-1,27
00538,10,0,1534407662,0,-2,28
00539,100,0,1534406931,1534407788.395,-1,27
00540,100,0,1534407512,0,-2,28
00541,10,0,1534407490,0,-2,28
00542,50,0,1534407650,0,-2,28
00543,50,0,1534407600,0,-2,28
00544,100,0,1534406989,1534407788.29,-1,27
00545,100,0,1534407005,1534407788.255,-1,27
00546,100,0,1534406819,1534407789.486,-1,27
00547,10,0,1534407757,0,-2,28
00548,50,0,1534406958,1534407788.342,-1,27
00549,100,0,1534406948,1534407788.357,-1,27
00550,100,1,1534406768,1534407836.31,-1,26
00551,50,0,1534407450,0,-2,28
00552,100,0,1534407231,1534407788.101,-1,27
00553,100,0,1534407565,0,-2,28
00554,50,0,1534407335,0,-2,28
00555,100,0,1534406993,1534407788.283,-1,27
00556,100,0,1534407547,0,-2,28
00557,50,0,1534407610,0,-2,28
00558,100,0,1534407523,0,-2,28
00559,100,0,1534407158,1534407788.128,-1,27
00560,100,0,1534407702,0,-2,28
00561,100,0,1534406817,1534408373.87,-1,27
00562,50,0,1534407747,0,-2,28
00563,100,0,1534406988,1534407788.294,-1,27
00564,100,0,1534407450,0,-2,28
00565,100,0,1534406897,1534407788.524,-1,27
00566,100,0,1534407267,1534407788.091,-1,27
00567,50,0,1534407483,0,-2,28
00568,50,0,1534407245,1534407788.097,-1,27
00569,100,0,1534407653,0,-2,28
00570,100,0,1534407026,1534407788.219,-1,27
00571,100,0,1534407287,1534407788.085,-1,27
00572,100,0,1534407225,1534407788.103,-1,27
00573,10,0,1534407118,1534407788.15,-1,27
00574,100,0,1534406893,1534407788.535,-1,27
00575,100,0,1534406991,1534407788.288,-1,27
00576,50,0,1534407551,0,-2,28
00577,50,0,1534407316,0,-2,28
00578,100,0,1534407301,1534407788.083,-1,27
00579,50,0,1534407148,1534407788.137,-1,27
00580,10,0,1534407006,1534407788.254,-1,27
00581,50,0,1534407285,1534407788.086,-1,27
00582,50,0,1534406844,1534407788.973,-1,27
00583,10,0,1534406808,1534408378.953,-1,27
00584,50,0,1534407663,0,-2,28
00585,100,0,1534407702,0,-2,28
00586,100,0,1534407081,1534407788.167,-1,27
00587,100,0,1534407657,0,-2,28
00588,100,0,1534407413,0,-2,28
00589,100,0,1534406944,1534407788.366,-1,27
00590,50,0,1534407038,1534407788.206,-1,27
00591,100,0,1534407647,0,-2,28
00592,100,0,1534407541,0,-2,28
00593,100,0,1534407134,1534407788.144,-1,27
00594,10,0,1534407161,1534407788.125,-1,27
00595,50,0,1534407398,0,-2,28
00596,100,0,1534407004,1534407788.256,-1,27
00597,50,0,1534407188,1534407788.118,-1,27
00598,50,0,1534407121,1534407788.149,-1,27
00599,50,0,1534407700,0,-2,28
00600,100,0,1534407281,1534407788.087,-1,27
00601,100,0,1534406902,1534407788.509,-1,27
